load_kw,temperature,fuel_flow,efficiency,pressure,vibration,humidity,anomaly_flag
130.58063249177002,34.042189490075934,10.907351350330227,88.57254837359335,49.57423001011034,2.7323665167415743,75.76486103427129,0
131.5650507467928,35.08929991008175,10.76654800334803,88.75697261808098,50.00313657809221,2.1311380339193158,76.68238380589136,0
132.99552756441955,36.030283454031846,10.849689450379485,88.73226672258444,49.23423234237818,2.0276165411935976,71.10936066165283,0
130.96110848792088,34.8980474219172,10.780313975641509,88.31245905670156,50.57513369794915,2.1428721060163,64.0345527940266,0
128.8558226400411,33.40121189202369,11.33673759361806,89.11449679569172,49.89735799025188,2.758978324775586,59.67642157303579,0
127.28148167777783,31.874717962780498,9.61707431655927,88.98531407540673,50.55927497212766,1.7019220988205657,51.92835845663532,0
125.349461339957,29.928398740585937,10.264772945602289,88.66706632337123,49.73673415645198,1.6638746243190832,50.651571495805655,0
122.89605969020218,27.55096821451537,9.368494210225403,88.5505854550068,49.73821200579671,1.7735401410284235,50.9622188634843,0
243.45466427651832,25.72762954363698,10.015942894231856,88.85223900137812,49.61790660668108,2.0096429440893684,44.780447085306726,0
117.6776531140708,22.46375543478209,8.954868993382616,88.84056300874218,50.43808696584654,1.482268662556228,45.32805233897034,0
116.51724000335396,20.73264007721558,9.112695793465775,88.9059613896791,49.64528442133576,2.006701771795582,41.787066133075605,0
112.7096061446166,17.848215608025946,8.869223534450375,88.91121941779265,50.32229771620759,2.5080641400241017,42.513733408715865,0
111.32941982838682,16.418381152471706,9.3942619459433,88.98795399957731,49.80877380116535,2.045422217187433,46.175137075308704,0
106.06719920110096,13.342541052577207,8.944603158059284,89.22878914786735,49.01201835005419,1.912194362307417,45.96091315846387,0
111.44613837380152,15.91632767470248,8.29283238168093,88.99915925728772,49.714842966106765,1.814551865394912,48.81949923962344,0
110.53800460099514,15.687230213007307,8.870507423579536,88.68468885420806,49.41044589281858,2.269553511365469,55.983250343801735,0
112.73104351687095,17.337756072015267,8.66369355397509,89.14520213537378,50.016951361841166,1.7522501680285858,61.96407987022036,0
106.42288854936496,15.032676809940837,7.884578628611528,89.263894027204,49.40479613216276,2.553918776179774,63.2992390177615,0
118.35461447891328,22.088374704780723,9.359860633100878,89.44686520211329,50.46298755035731,2.580007924314307,67.72854376446149,0
116.2021112764065,22.27221992081961,9.14192750788461,88.61328008058801,49.954462069823485,2.0770252395985365,73.73687265340898,0
121.17769027120866,26.10818281673752,10.907573464869454,88.83679949991797,49.91120200262064,1.9965454735770063,78.49241743002125,0
119.3617843877026,26.548284523899675,9.765422663696556,88.38996241548519,50.3279460688938,2.309197942472468,80.64896376072963,0
124.97128199496716,30.61277390506257,9.308893809220256,88.86091701132617,50.48195346703793,2.3284395506681976,77.12939284612915,0
123.60255622767956,31.01765224869182,9.605817496128893,88.65433437808986,49.98995062411517,1.7582024806821754,83.36443741211616,0
125.94388768245776,33.036485077148576,10.58620266231132,89.12525028214041,49.61439985022536,1.8420334600589892,76.49069044138764,0
131.91162090980765,36.57328961675746,11.597151059219575,88.52596079689822,49.11301519194394,1.6032957695950114,74.26348336644342,0
127.93634952193548,34.80931759923666,9.44191630563586,88.38279989718718,49.65697512148241,2.122719481500217,69.00073739738716,0
,34.876691136070406,9.32448167687658,88.62269176817873,49.69139387667602,2.199988365037067,71.47872236131647,0
128.50582916196694,34.53032176853314,11.215948920643248,88.31984415413692,50.05352872649615,1.5950223086416182,61.42774194459935,0
126.06220141725184,32.56674969983808,10.2797832020656,88.88959787672896,49.82742655943099,1.863440328555152,54.03888153545095,0
123.1952622394461,30.150418905143574,9.421474613217503,88.35503076835428,50.343966486025714,1.5958238247255951,52.55616517078334,0
121.10752546339356,27.953151453491436,9.955916580132705,88.7946162616027,49.693508364364654,1.730360056926849,48.07911097007284,0
122.49157625485236,27.403415585238275,8.48145223087975,88.35952187348025,49.97147941657353,2.1653051180678897,42.7951262566823,0
114.87700210883123,22.354190751941207,9.19184792200508,88.78717041800437,50.59199372159844,1.7799553799965162,42.62843176216026,0
112.87867577657258,20.20109904671497,9.194204648547348,89.19988887339518,50.17091260697748,1.9097522131903104,38.37168803183392,0
112.40313809164316,18.97958658414214,9.454386117100366,88.94809819737073,49.96998122915572,1.5118064816158054,39.47293817211197,0
110.82049567818656,17.4452718951136,8.358691678108658,88.71909632222516,49.69902777903241,2.056097062917399,38.20654639068653,0
,16.527772042669696,8.833378911048722,88.8949423859188,49.68338430164251,1.9867180040466053,42.55848447134029,0
108.34194120087886,15.638730222029183,8.204642983040516,88.92018396240009,49.57469337352403,1.7813122249900513,52.80921549397858,0
105.0172135107839,14.197736824378833,8.52906895869987,89.04435393406084,49.72949656710855,1.9432957106952575,57.200792566002335,0
111.46751012551915,17.97317749445671,8.46972764886002,88.61195322608864,50.37783291937216,2.0540884641510333,59.187976693274514,0
107.3959899166208,16.782586795115837,8.387628773749555,89.04455355560326,49.88905586435386,1.7555395553271969,67.5850311975656,0
112.26430400313896,20.302635465239028,8.483236622856003,88.33647863364806,49.325113465309386,1.5571212367994662,68.85153295592495,0
112.46202181505738,21.657533698955422,9.32252986611642,88.74940287137667,50.88408464652989,2.5416723298060444,72.9723399834114,0
116.33067366067704,24.93586165340701,9.735679451182495,88.73903849490291,50.15998259557258,1.8100181885869184,76.94244099308904,0
119.6053166317886,27.916952861328685,9.45111504556438,88.93061219889637,49.29652829974341,1.970971969043933,78.80293847275938,0
121.90344050479004,30.321357215450277,9.771394237863218,88.78549176548746,49.77907553637959,2.303251920506094,79.547335399384,0
124.07724286821164,32.49298856610076,9.20188372214016,88.47811496054662,50.055443191414206,3.058716556271145,81.82802149228861,0
127.95210937412553,35.27396530690303,10.086330425926649,88.52348028109535,50.85229604664869,1.6266540650333403,78.07329160809375,0
126.53335966927152,35.112792564404664,10.097566465020847,88.77440240521676,49.44594377087056,2.134948164117953,76.21857688908818,0
125.38182923332552,34.75584336470935,11.340942884181027,88.73036823929384,50.488020359677975,1.787734314411768,72.86880716791745,0
254.72240680188375,35.62334543117904,9.632912759188269,88.61056314406343,50.69974321348617,1.8383629086269868,66.85843628075176,0
126.71712157390532,34.84972452676903,10.869458345288644,88.63666202635855,49.68567284746271,1.783936393697963,59.00305795220694,0
120.1984707776974,30.843459996728484,10.114307048948696,88.93724889165489,49.86124319056988,1.6623035096598249,53.035099918886,0
121.68265583600468,30.597400069849854,9.874930669125442,88.67963492706612,49.48184537631312,1.9876125914646017,51.125879340473055,0
238.76836506819,28.289363193336108,10.430044844825169,88.78853992585323,49.898269429459845,1.5576491938855292,46.19832680180291,0
114.70487299328,24.702436496640008,9.362442575765831,89.28693858768331,49.981705012828535,2.284042269953561,43.34536316168232,0
,23.78751636228641,9.42419141632896,88.56156199531135,50.32982499904119,2.016500880810012,40.91511025809632,0
109.81431770228414,19.84994441296748,8.758585089673959,88.53148827666222,50.54509173551023,2.126730491870432,45.18941927382878,0
108.20260662433836,18.05450864160607,9.267992971156383,89.07469186671634,49.625951967689176,1.860143416416133,37.79832221072781,0
105.9248133500898,16.166674137871745,9.022219684912626,88.80502325424028,49.016337467887006,1.8898388197364755,38.247087160176406,0
105.2124057070699,15.356320784690784,8.104153812817486,88.88422843738077,49.98937761036188,2.086269171550198,45.87114030681864,0
102.5578643009842,13.903724913104798,7.545005546779353,88.81819008136394,50.14676876498432,1.6507848102782523,48.44110877346081,0
102.12158519223983,13.90069085451502,8.068236496681358,88.9268241199241,50.12470884384252,1.8926028696759996,54.550071050017614,0
109.10086253654435,17.934251025380586,8.328049720724726,89.22869899705383,49.83666337624548,1.742115945836464,60.2241654405446,0
105.71891593762538,17.081970839816197,8.425750987702354,89.10323653234737,50.06237604983197,1.7328293568226958,66.82737769354371,0
107.41356875582171,19.008607650543688,9.211804567807809,89.09830901481918,50.75772240417612,1.3670485278123077,66.15723028837368,0
107.41448498610326,20.258419435371067,8.364507971344866,88.64260973898044,50.190867084481255,2.401797976844,72.3457247928329,0
112.9452977202339,24.361038252310497,9.014212126962924,88.6403162754871,49.81331578749846,1.7940383740538692,77.68694221391945,0
114.07966906294013,26.265100657617708,9.15538489243941,88.29138757747351,49.749901091452,2.349012816549065,80.59370885478096,0
122.33680497299198,31.64201516013637,10.211159838942002,88.61475578605354,49.91507382116114,2.3206376964182875,84.36462714708112,0
123.05928055541992,33.08088490120811,8.721297777441292,88.96074783172294,50.81836998091532,1.614200088045052,81.45263322021725,0
121.16903121760409,32.97210369266666,9.39017235002568,88.89169899097362,49.9083496452369,1.6734766292981462,77.6594431084088,0
127.96641032401502,36.91169406823499,10.342954672060936,88.67603324416942,49.99010282773965,2.768150887806705,73.01274185433525,0
125.68372510823562,35.98176548699159,10.65473748687228,88.73870269217403,49.75884321453185,2.525277782578143,69.67746641192475,0
122.648422191707,34.33442687938206,9.565922551583457,88.63573866956784,50.54949167872098,1.9905444460015689,64.89665904352808,0
117.21962846279916,31.16084832297081,8.439293924002996,88.86875549185237,50.979918627372335,2.0772119319252047,62.254067861050935,0
125.13123223209423,34.36201038445622,10.320354301550609,88.90186333357518,50.22530652471569,1.8107460791158436,56.25482658798574,0
115.61996963161522,28.610427533236404,8.931916376116403,88.52062294620175,50.04138645189271,2.129705814260102,48.18101892917409,0
,25.94279170406832,8.414614049164848,88.93374861522872,50.01839141658712,1.7848454297832586,45.66903647327191,0
115.28818176863642,26.02257043200964,8.910881846634302,89.03360515650456,48.807846605607125,1.3902938707104846,44.92567541074492,0
115.45746124741844,24.851561955314065,9.14433422096555,88.76240532973314,50.37257543214241,1.6035332640466846,41.650543046541614,0
110.85857023608357,21.38427281851052,8.566313286617579,89.03155442006327,50.067083207997925,2.0063278243551763,41.159561185521184,0
107.07143179283293,18.49284130818689,7.4629315148771,89.49221657096618,50.214171025330366,1.6606798293492238,41.22461814212501,0
,16.9345003038209,8.886083425531666,88.92443765051661,49.64426890295815,1.97981676052594,45.479841169036376,0
104.91393389017216,16.194157295889624,9.030552231853134,89.02952207109934,49.807771560511455,1.677601688170141,45.67847276742816,0
104.31125546177532,15.758928589786764,8.670661432611778,88.80927602864998,49.794487531748416,1.765293823249402,48.42190828689581,0
103.62436784773534,15.62193316107869,7.721106592606419,89.00000655404307,50.51081149203652,2.2559495919239576,52.08642522829059,0
104.1980511649796,16.44394706610749,8.235098326224609,89.05007381334666,49.81062008169845,2.0742441642920317,59.555618312396014,0
105.38313036715115,17.866339060235003,8.427389771757362,88.98513716438251,51.0413301610549,1.997100673605996,59.37776027363575,0
106.00176529797908,19.24603541113332,8.779538418619282,88.73604328307843,50.21543120950752,2.263689191921195,68.80310392547614,0
109.2912993430894,22.13113447210801,9.077474191806193,88.94835936083419,49.36215867000213,2.1441825780042043,73.04748086870454,0
108.98691398944833,23.307043185804616,8.351866219766618,89.20257004784904,49.93572685337402,2.43396898737541,74.10047798892336,0
114.69717538560069,27.48985082423045,9.216771809054835,88.9427553990469,49.67416243892179,1.862042221305458,77.19624998609451,0
115.2621740823566,29.011408892849083,9.449614128896147,89.0397756969908,48.90280876508999,1.8711095064417476,81.59704310680084,0
117.03779969343346,30.967478494649704,10.09093513654806,88.78221960906313,50.799735470056895,1.6096672200825966,80.00264877613944,0
121.12937569336668,33.84014818899786,10.042603325381696,88.93868629095107,50.35157127111,1.871305784788274,77.976596967596,0
124.4888940847641,36.05126054923528,10.353639870468887,88.81096462679567,50.266603658949656,2.2894309682907337,75.40630842808461,0
123.81944379015006,35.918316606002314,9.947468817176686,88.57162341616106,50.08270183014985,2.38999621167864,70.99130129326065,0
118.43913470285814,33.08875765926751,10.180360348830405,88.8793128539312,49.30899121565378,2.2880915504260004,68.56778981515892,0
118.54083646060288,32.67062590127405,9.68814831482798,88.6162523027059,49.75819143022228,1.4617424400351693,61.19045896743072,0
120.75231008347338,33.011838999853694,9.229640851591084,88.6659008441883,50.42089038739201,2.3249435637982203,52.824405469176575,0
114.775492562214,29.01751260646169,9.883724390039715,88.89011073583633,49.47438998510875,1.448444413018379,54.088578000607264,0
113.82107124177293,27.363557301028184,9.454637335611348,88.92123814225829,48.73411534187459,2.2694351972367044,47.281519946110464,0
112.72484928242493,25.55005209902455,8.796465932029752,88.63490501416032,49.886446996109534,1.8896646420286836,41.992072842251936,0
107.04338786390274,21.443465094111158,8.323724545412599,89.14036327559755,49.92912122298623,2.210759994180157,38.440414900003454,0
106.72347034795706,20.105375506145965,8.686165400406946,89.04716655218053,50.06778170820736,1.6002654956316302,40.814100395411735,0
101.71898836896789,16.594906693216323,8.369111467151223,88.84186442918813,50.36425932175727,2.351350289811844,40.22443071206173,0
101.54144708592756,15.7383783182044,8.221961899689807,88.67706856985089,50.31880290611561,1.5605075761685332,45.37527327188347,0
102.33201827438688,15.660523671251854,8.342215798672393,88.94769890143984,50.12938490262196,1.7994635267440466,44.51457207844576,0
98.1139540137553,13.407006266468333,8.699095008388616,88.92967171709022,50.59776569404335,1.7005716116692895,47.51919230327227,0
102.47081952583684,15.781216475069714,8.73343713818439,88.99791989615224,49.24051510959335,1.4737145441532502,55.70952774702957,0
102.49974892195588,16.320108163228934,8.295297709388983,88.90237917854932,50.252290907238695,2.0283582702765406,60.906963181410255,0
105.18430963165744,18.481422142551672,8.885400060916336,88.54666553153443,50.31326918166848,2.5418267353510884,64.5964710384063,0
106.55031875759764,20.223914134064657,8.007763548844041,88.8568274247638,49.38021885695988,2.8000715666960025,70.52439602449137,0
,23.775949978948628,9.094615765157371,88.82691964776335,49.24856469565881,2.0291467361258744,73.38378634706274,0
111.26006794852924,25.125224502647907,9.805458610748897,89.01413152546951,49.6270289367622,2.335004382520257,77.29714989817643,0
112.6940439296762,27.158784909899957,8.906500566677908,88.73341962578102,49.66922927874236,2.0696283913785614,81.38276342853435,0
116.16529939897362,30.12229750303228,8.869406987608347,89.17408194068479,50.37670973175121,2.149664958430464,81.22836471454735,0
119.03540718000876,32.61436584090186,9.19678813010417,88.42731781806957,49.692730608154456,1.8973554046618284,79.20267640132427,0
119.59376028561188,33.709114108170084,9.022684304177757,89.0662958967044,49.5718257408594,2.0585230776267807,80.47774539203364,0
120.53527914762512,34.69984995409456,9.250441377746158,88.74978341434812,49.69418313165272,2.1612436113819284,70.06390261463756,0
,34.29800831219325,9.362819451629864,88.97840778685311,50.55931616707711,1.8264620813371009,74.91019274020667,0
119.0494410037584,33.99635734533973,8.821171770711352,88.82546588677415,50.00652168718848,1.976751710032104,62.67014649966082,0
116.53313279975752,32.257648766044696,9.330459790955404,89.06257977920751,49.91037448732155,1.9824709643007532,59.68941495447882,0
121.21144203299146,33.82064455505242,10.14805394953264,88.71041318675952,49.94499725064947,2.247920995199157,55.658996626423935,0
113.11765672366766,28.75613676460872,8.595534447819954,88.64909934772776,50.64603016716326,1.6801903485116958,50.535356729402125,0
111.77296099228523,26.895285253229304,9.701478841203704,89.16637124753136,49.62541413669838,1.9845373374177044,48.553661491505885,0
109.1000036042226,24.2815927344308,8.983396332601606,88.88630383478134,50.65775414547005,2.5736016407158093,41.0549070666216,0
109.7057571870868,23.306733925919232,9.291750867778974,88.94725412285398,50.10524814946075,2.3492180457757814,41.46875197155962,0
,19.705050321707976,8.06168495040428,89.19812510439267,49.91979030901233,2.404753714666612,38.86584775705614,0
105.86622334581268,19.176674260808262,8.896560481198323,88.73494671812298,51.25045024896714,2.0073295520534105,41.04905668068532,0
100.40500689516608,15.666255337911746,7.486433601415631,89.1150481105762,49.4721802551007,2.096299269105807,42.0974351802229,0
101.28246654182657,15.61973589933312,8.54772107376438,88.86919638328915,49.8231571202165,2.300670850010877,45.392257945145374,0
98.68559949602246,14.164652946740242,7.980767629578563,88.9867101339109,49.383784380418,2.468076658859279,48.09410421770851,0
,17.485890864882705,8.673502182306802,88.96484622153756,50.47623098526808,1.414519126135134,52.89780741036554,0
99.26915981230798,15.152147543126102,7.353735482172213,88.70726402958753,50.84459446682584,1.6053676078850465,59.63094442403145,0
103.82895124220592,18.23875289836155,7.858781178238171,88.80594307901386,50.83496139070232,2.3928332304207944,66.14659931469801,0
106.52477512787443,20.633776880932096,8.820596119356647,89.20496682720388,50.611974376573,1.916933193269359,67.97512326074586,0
108.4745529157848,22.82560864642628,8.203790231150684,89.09249270855912,49.901189766102014,1.7984837632225767,71.7216254994014,0
109.84357693781728,24.81471234112229,9.019089301074944,88.88903631515639,49.81737951125508,1.623751703901319,78.0563400275016,0
112.52279479033496,27.45836975129178,8.318254679996674,88.92339674379923,49.164415113752966,1.8334949895367672,78.98777387729113,0
,30.043811471979108,9.645131234694349,88.78852098282759,51.017936767590896,1.5792892149728526,81.63872431447626,0
116.9347677855856,31.924065810236986,8.738519765462593,89.10196899930975,50.23448903907424,2.627328281819743,77.72963085124722,0
120.72908683235944,34.62413315463929,9.93447691542852,88.75263861611757,49.75402154756526,1.993269184405828,74.21414244933449,0
124.20584746794404,36.86978126448203,10.249283264258525,88.80430994374753,50.66402844449348,1.9826148374711847,73.72760519656791,0
118.99612903564832,34.442508214992166,9.17130441363708,89.03924473847194,49.51361774162,2.176423002550349,69.27334089883277,0
117.01743769806092,33.289455283311604,9.652408299387238,88.67435132605021,50.20331101711134,2.288703550779971,65.92448788928169,0
118.56925404700192,33.571971989493136,9.61576145542693,89.12606529642936,49.913685432854585,2.283766446966392,59.66991017548264,0
122.30493768120895,34.6507771495198,9.514974086400349,88.47085834123924,50.31933856994015,2.3220865831722715,57.22286559948697,0
113.45709989228202,29.19632543203027,8.572290649344456,89.19135742729974,49.96821323040694,1.810746334762743,50.25201754601341,0
115.92198395511436,29.22730725646928,8.292445870572859,88.76624504365846,49.27453605444439,1.9106399585129417,46.84178840900057,0
113.4031876171458,26.67770081407644,9.247080033021511,88.81742837426349,50.03778818633502,2.2307094966326826,43.48584942072396,0
106.34576249624637,21.858221307266795,7.7252596140186816,88.55854034080095,50.52443207093768,1.841783281508114,41.33712852141787,0
106.1735584066556,20.56898307918528,8.541556772253102,88.8473054724579,49.98539179707301,1.9984680103918324,39.9740137325857,0
106.21690182093228,19.557328811263066,8.365628037633458,88.7298696755853,50.38755756079454,2.119629129327444,41.47997610283111,0
100.60937418499752,15.960618221168128,8.388321322518898,88.87237698907532,49.477235257162974,2.2355555246931127,40.63566943216704,0
99.95929699384612,15.137161377006956,7.845721009762758,88.97294483690376,49.98686960336507,1.4666957112889396,48.00522249308718,0
148.29196959476346,14.418319086051357,7.744181151880507,89.20294519226282,59.62529372694685,6.64327108490005,48.72087911590013,1
98.33599032529484,14.325985006416447,8.232814578167735,89.05816076702718,50.37349042005236,1.9298827826444824,51.29483703476035,0
100.06716984090004,15.690468417089608,8.17290260181406,89.06086363227124,50.015745781131,2.2122373132593145,59.432546109960136,0
100.50937873400288,16.70499192137227,8.19882827731162,88.77580233489086,50.34503683816831,2.2330795077064485,62.55680733829095,0
105.09997466189864,20.034083468259222,8.642631767856155,88.77284943546047,50.543855213078935,2.4823745183357477,70.5023509981593,0
105.90828525170868,21.64183631791614,7.704876758533142,89.30066215115316,50.34580928756069,2.406036094286361,77.87837174063198,0
110.5097433930574,25.233785911790747,9.219173811438084,88.74786235911677,50.136559217146825,2.403971498783089,75.25627551304223,0
109.52545618311028,26.03229480482158,9.068270891655624,89.23598708858036,49.5008938707443,2.4331010957498718,79.71752632985448,0
115.71883999305273,30.330880232214454,8.74916563515597,88.79419936029329,49.99860694466655,2.087413695444784,76.4667168690951,0
118.8043657290864,32.9045967734744,9.38230902148981,88.81241392993783,49.733454798992085,2.009655526111052,80.4490357368722,0
114.7493219988041,31.666518395272927,9.160292116090512,89.06657981205795,49.82796802164789,2.2618451249535,76.00159270058197,0
120.49534942625785,35.033314832738256,9.572379561899762,89.04942499012515,49.81273292462488,2.219624285429907,73.54394412335161,0
122.55589496362796,36.22766899247329,9.971401580374506,88.7522785383079,49.51003721260888,1.907280128978522,68.60347313768314,0
117.3542529017804,33.44961724419947,10.104023623058024,88.74880886027789,49.021330705433,2.1214470226424806,67.54636714155176,0
122.13453640623337,35.33282642468209,10.311646276335084,88.76747054623323,49.66592847583612,1.9894710599646217,62.95820931896994,0
118.0542459559642,32.49008682123152,8.788230079761433,88.88704904608677,50.09668972596208,1.7438201274619831,55.78760212613109,0
113.75226086113732,29.294988144241596,9.41121586404401,89.04073812876257,49.325911477286255,2.3871382224129047,49.099464660187,0
112.65722344974724,27.5324213733675,9.677044535747484,88.87427373730135,50.00784111823581,2.016559772759027,49.7198854836605,0
111.31665382504345,25.55832691252172,9.098736566348078,89.0106107213542,50.95013421215548,2.614612477309655,41.66976004833276,0
107.78439148583703,22.487814940387203,9.168241531459946,89.24982803159581,50.51152827762612,1.5123523189400505,36.623153736738615,0
106.31979655754688,20.53875599244637,9.511718947454131,89.01306395687749,50.82177075456026,1.83296636814699,40.93904997340978,0
101.35272512734244,17.00825859505516,8.620072783240886,89.04880331992753,50.19556393846637,2.0097916510072613,38.249225374727445,0
101.96760520494134,16.509106786191694,8.282062714216172,88.67654178293256,50.58375491149322,2.341214329288674,44.204197286817006,0
97.82758941957148,13.927027240204335,8.348751390608095,88.49557807843847,49.63801763476611,2.1198408117806555,44.44411124643258,0
100.118104855984,14.8887739386513,8.081892305027166,89.07649409728619,49.677829866489006,2.0931418262542256,50.40138036372559,0
98.90090447785173,14.436834095644526,7.924023879870615,88.99202610896532,48.63042989693126,1.6618208622337558,56.720936003662025,0
100.26522532307872,15.604216019565849,7.845510907989432,88.89439121178626,50.59307273702115,1.6529175808311587,56.638681666735145,0
105.82735853255848,19.165025363344963,9.247895362020731,88.9904324555117,50.77016198990994,2.096751398086971,63.12729404140111,0
107.63969976981237,21.091310120594265,8.20196164861399,88.91152225646249,49.72341137732637,1.5907682018544924,69.02033978382742,0
109.11914281528146,23.02094766988196,9.495715287561575,89.13436462197397,49.87302414680138,1.8404366749132013,76.5342632266159,0
108.33754604013076,23.907687235327423,8.916935745080647,88.93384671325049,49.62306894315452,2.1502751987257573,75.51265426027703,0
112.5117957164868,27.271782001330404,8.301290569917972,88.72549738582109,50.19132677573874,1.7053027183169671,77.86377427150849,0
118.01800312533854,31.213097699979183,9.625264896522795,89.01785321653847,50.56246627265162,2.481606788708542,80.93400919761596,0
117.98282871853812,32.21278472550538,8.388613043657237,88.77674549782537,49.12861401305948,2.367180903271367,78.38676782656837,0
123.96489208668422,35.97958357782608,10.229945375350256,88.86565841586761,50.20471926532112,1.52857400049851,78.07807206597657,0
121.15065599125067,35.05257610228505,10.13466822079455,88.69301129884893,49.86166411414042,1.720288627045404,71.69053851828433,0
121.128773124053,35.19204911649003,9.394123872098213,88.65874689165999,50.05669719598335,1.3142668266515152,75.23470600247599,0
119.8267413114272,34.35014179868818,9.647913152891968,88.81856623292288,50.22949700083714,1.76522259123556,63.38664622882349,0
119.75521955222582,33.79379494262667,10.55749628105321,88.80501353318647,49.90589878061359,2.22991654297172,60.300095196043,0
117.63730452564506,31.91859797548493,9.158111009920637,88.91959236181691,49.94820657329711,1.8758315173175428,55.67586962512989,0
117.3318096016622,30.70810867668859,8.857090974604676,88.77295275332143,49.89306241622268,2.13823917308479,54.653694339572034,0
115.46272451530191,28.544892767819796,9.977849662455451,88.4781007980929,50.48515810089414,1.5432997045154768,43.89114784958729,0
109.43580706797702,24.21401053949205,9.73615816070356,88.81908715260255,50.20937998006375,2.239392576374572,47.13798857479958,0
105.80490353506022,21.08057659541701,8.466240118728741,89.10071465807816,50.11029176886868,1.833467231621495,42.46157197879754,0
102.43203828201489,18.163794626896703,8.700294580265368,88.91620440133123,49.364524139453856,2.0036509046848714,40.85646260234214,0
105.09936603599448,18.43692351504707,9.078687240645,88.89972965913714,49.810710128393424,1.972137649582084,38.48950734797457,0
100.33857685566792,15.23637935598174,7.655844032184241,89.19388953262451,50.449334580169584,1.618535443732315,43.3692621838948,0
97.29274594553272,13.187851144156834,7.540766757958684,88.88467789509289,50.01884828656196,1.6540747004780654,43.75941339493982,0
102.08826981472588,15.388578604530965,8.782498841755437,88.67055665820416,50.32976573479457,2.290338340701028,51.72727638903402,0
106.69228397384556,17.833741254542105,9.377889857261898,88.90095093635645,50.88325590016382,2.1196976472505087,51.97581125234224,0
102.74867870000104,16.33367505061572,8.501334726087261,88.87567842275024,50.519303034604405,2.315014712466028,58.83008240706442,0
106.0836177140149,18.767422962586167,8.046782240370165,88.7459145589092,50.046579168849874,2.097397470650756,63.14862212715957,0
106.6990873776496,20.08182935854756,9.529457546061687,88.89793343504377,49.744505414902136,2.042897190442765,67.19663600428757,0
108.8082759813691,22.31291989578364,8.439176629603546,89.01021836963567,48.72322520197205,1.4821968143999702,74.94180022236304,0
113.49230522154824,25.91907648298777,8.911815527138133,88.86321923547095,49.91580753876357,1.918889990971649,77.9003371909772,0
113.72278653455491,27.297915906836558,9.268991840009203,88.9241683491917,49.83699375209157,1.9917847038788767,81.4708020612085,0
117.31200599415406,30.267392314071905,10.16204068988971,89.18956147976155,50.195183097197685,2.5859321594817724,76.41797783008802,0
119.55484105787484,32.39276561806149,9.9913752729061,88.73587581710973,49.92304738651266,2.206086989629603,81.6695666826716,0
119.22868381876968,32.992163584201336,9.745727455682529,88.86338288874124,49.839807470281606,2.4608183545128584,82.78391811089513,0
,35.65130061242721,10.120705074918074,88.6620247262478,49.11030053474639,2.1792613117684185,73.89033118186669,0
121.68637408915114,34.82504024330459,9.756667261453826,88.6138643151311,49.53001608542497,1.7866090319151562,74.59634334158073,0
120.25150442417464,33.903513103397835,9.899190111193224,88.68050342507469,50.23832552040028,2.0351372648449555,65.55574214532264,0
121.90551590648336,34.1967638814148,8.487661233671517,88.68519312663082,50.85795381556635,2.07086709387927,58.198781128900805,0
,31.17259983007444,9.25297137931423,88.89673577090328,49.95123730812719,1.7182533290687956,55.12956681200048,0
117.36878951295166,30.02818115736913,9.510164128494525,89.29612726221063,50.16390553678706,1.884683787022124,52.924726006209,0
114.95405134195993,27.579071454381005,8.62081706554704,88.70725079932524,50.4762390784764,1.9382699018968483,44.86448644678971,0
114.62860926702412,26.085895565831574,9.363450400267707,88.77038884620667,49.59455303189988,2.481685949769536,41.9699029858291,0
110.89178695158654,22.886507781854743,8.769107345633863,88.87845752786188,50.18340702164272,1.3757778423827065,42.13429720117988,0
107.55532927695997,19.97497304125486,9.482164191314542,89.00360647697235,49.62975494683392,2.361745526214813,40.0283921869728,0
107.2456855212872,18.74669848733481,9.366164704310403,88.98025330717807,50.43241221924551,1.7189614295121851,41.62802062698396,0
106.87825036570273,17.729953511172926,8.317357244697137,89.18803665513259,50.075701523975866,1.5883762438191158,42.70263878133533,0
104.29234692578264,15.89855204346118,8.267968898279264,88.47179811663513,50.14922590699072,2.353982639011539,46.16563727888256,0
102.93560737686126,15.01035261984338,8.197874807344704,88.49325795219225,49.60870070129071,2.2195694207703145,48.32935151101812,0
100.71190677473564,14.028905504759155,7.83112280389904,88.89370529785062,50.35351617980539,2.376355610714357,54.38139719461849,0
102.28530474312096,15.274632299080242,8.28033687146374,89.19660699007753,51.04235646061551,2.2402105842636733,57.20165338458472,0
,17.623707483779857,8.058957052715861,88.63210813278393,49.4960441522859,2.6179535005212204,66.8360355481927,0
,19.390487797840716,7.996426731618476,88.32825673217535,49.83012049617624,2.1676171510833457,67.90313249550692,0
110.3625315039054,22.22483824598934,9.140358132262566,89.01061056620479,50.11580373708404,1.9530567871630524,75.71685556364599,0
113.52291879302764,25.05664992489711,9.396598295553115,88.91350225681026,50.39320310599791,2.102877913196403,76.36220577419219,0
117.14313855311576,28.117883205381936,8.969293204419264,88.61052693310894,49.720226857355264,2.3730407385037893,79.45677968492114,0
118.44149293335012,29.92950122194091,9.922997150049309,88.61847715052231,48.58348485492863,1.766187402421965,78.98779894472295,0
121.7144686342065,32.55756945569168,9.421368626153852,88.588906569731,50.679594747082014,1.8044334252405856,77.50923441565345,0
